outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri",0.0495965556,0.0378785494,0.0646958537
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri",0.0133689207,0.0087695793,0.0203309815
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Central",0.0167936109,0.0106586754,0.0263655972
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Central",0.0100976269,0.0057524931,0.0176665299
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Central",0.0174723512,0.0108971828,0.0279029404
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Central",0.0461373403,0.0290435215,0.0725402387
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Central",0.011520751,0.0061123856,0.0216104985
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Eastern",0.0196867914,0.0134711447,0.0286869698
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Eastern",0.0110308427,0.00729416,0.0166496632
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Eastern",0.0206663295,0.0138732403,0.0306821899
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Eastern",0.0490996458,0.0349605859,0.0685507551
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Eastern",0.0160697103,0.0096590546,0.0266207112
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Eastern (St. Louis City and County)",0.0185534422,0.0116422608,0.0294450734
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Eastern (St. Louis City and County)",0.0081603587,0.0048799752,0.0136156877
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Eastern (St. Louis City and County)",0.0197095286,0.0121559213,0.0318057706
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Eastern (St. Louis City and County)",0.0413656488,0.0272723019,0.0622756658
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Eastern (St. Louis City and County)",0.016216588,0.0087974576,0.0297049627
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Eastern (excluding St. Louis)",0.0216840928,0.0136876717,0.0341901342
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Eastern (excluding St. Louis)",0.0158807335,0.0090720766,0.0276567168
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Eastern (excluding St. Louis)",0.0223606125,0.0138331027,0.0359533114
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Eastern (excluding St. Louis)",0.0626912404,0.040632012,0.0955339112
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Eastern (excluding St. Louis)",0.0158093032,0.0083766296,0.0296399388
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Northwest",0.0175880142,0.0120362352,0.0256341382
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Northwest",0.0103942835,0.0068807177,0.0156736984
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Northwest",0.018369966,0.0123379169,0.0272696789
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Northwest",0.0513360098,0.0359425972,0.072824074
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Northwest",0.0131461179,0.0079036836,0.0217894356
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Northwest (Jackson)",0.0185978819,0.0115639327,0.0297814336
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Northwest (Jackson)",0.009507212,0.0056257651,0.0160234757
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Northwest (Jackson)",0.0195967362,0.0119569591,0.0319599749
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Northwest (Jackson)",0.0474724157,0.0300329862,0.0742631777
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Northwest (Jackson)",0.0154504016,0.0084813769,0.0279841554
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Northwest (excluding Jackson)",0.0167219924,0.0108146637,0.0257720306
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Northwest (excluding Jackson)",0.0111689226,0.0066084994,0.0188168113
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Northwest (excluding Jackson)",0.0173200109,0.010975369,0.0272313786
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Northwest (excluding Jackson)",0.0543156178,0.0353008148,0.0826947737
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Northwest (excluding Jackson)",0.0111413982,0.0059735187,0.0206871275
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Southeast",0.0151447906,0.0095231827,0.0240044527
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Southeast",0.0096381424,0.0056035168,0.016529477
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Southeast",0.0157152909,0.0096853131,0.0254031705
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Southeast",0.0483936625,0.0307160944,0.0754529714
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Southeast",0.0105470777,0.0055549836,0.0199354795
Cocaine Use in the Past Year,12 or Older,2008-10,"Missouri Southwest",0.0165714742,0.0109300818,0.0250508366
Cocaine Use in the Past Year,12 to 17,2008-10,"Missouri Southwest",0.0113739443,0.0068735734,0.0187651915
Cocaine Use in the Past Year,18 or Older,2008-10,"Missouri Southwest",0.0171016829,0.01106335,0.026347908
Cocaine Use in the Past Year,18 to 25,2008-10,"Missouri Southwest",0.052642635,0.0346830765,0.0791395699
Cocaine Use in the Past Year,26 or Older,2008-10,"Missouri Southwest",0.0111942383,0.0062196693,0.0200671883
Cocaine Use in the Past Year,12 or Older,2008-10,"Montana",0.0203758953,0.0155778145,0.0266118694
Cocaine Use in the Past Year,12 to 17,2008-10,"Montana",0.0110309042,0.0079724388,0.0152446577
Cocaine Use in the Past Year,18 or Older,2008-10,"Montana",0.0213187993,0.0160886043,0.02820053
Cocaine Use in the Past Year,18 to 25,2008-10,"Montana",0.0657657327,0.0518940604,0.0830207168
Cocaine Use in the Past Year,26 or Older,2008-10,"Montana",0.0136796525,0.0090927625,0.0205324768
Cocaine Use in the Past Year,12 or Older,2008-10,"Montana Region 1",0.0172438802,0.0110012757,0.0269323469
Cocaine Use in the Past Year,12 to 17,2008-10,"Montana Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Montana Region 1",0.0178518908,0.011137009,0.028498723
Cocaine Use in the Past Year,18 to 25,2008-10,"Montana Region 1",0.0560645336,0.0358855013,0.0865716877
Cocaine Use in the Past Year,26 or Older,2008-10,"Montana Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Montana Region 2",0.0183889755,0.0120881692,0.0278813092
Cocaine Use in the Past Year,12 to 17,2008-10,"Montana Region 2",0.0098003463,0.0058394415,0.0164036105
Cocaine Use in the Past Year,18 or Older,2008-10,"Montana Region 2",0.0193526018,0.0125239979,0.0297921142
Cocaine Use in the Past Year,18 to 25,2008-10,"Montana Region 2",0.0633007806,0.041437424,0.095549882
Cocaine Use in the Past Year,26 or Older,2008-10,"Montana Region 2",0.0118585687,0.0064164292,0.0218151527
Cocaine Use in the Past Year,12 or Older,2008-10,"Montana Region 3",0.02056075,0.0139820729,0.0301401312
Cocaine Use in the Past Year,12 to 17,2008-10,"Montana Region 3",0.0123416975,0.0074972172,0.0202526609
Cocaine Use in the Past Year,18 or Older,2008-10,"Montana Region 3",0.0214073197,0.0143423285,0.0318400837
Cocaine Use in the Past Year,18 to 25,2008-10,"Montana Region 3",0.0681709567,0.0470608966,0.0977787124
Cocaine Use in the Past Year,26 or Older,2008-10,"Montana Region 3",0.0142120504,0.0081836224,0.0245712754
Cocaine Use in the Past Year,12 or Older,2008-10,"Montana Region 4",0.0201511309,0.0137625896,0.0294167546
Cocaine Use in the Past Year,12 to 17,2008-10,"Montana Region 4",0.0099974102,0.0059124827,0.0168567519
Cocaine Use in the Past Year,18 or Older,2008-10,"Montana Region 4",0.021098189,0.0142642116,0.0311030122
Cocaine Use in the Past Year,18 to 25,2008-10,"Montana Region 4",0.0629161998,0.0446984424,0.087875964
Cocaine Use in the Past Year,26 or Older,2008-10,"Montana Region 4",0.0130917227,0.0072339731,0.0235801532
Cocaine Use in the Past Year,12 or Older,2008-10,"Montana Region 5",0.0221096182,0.0153802107,0.0316886287
Cocaine Use in the Past Year,12 to 17,2008-10,"Montana Region 5",0.0113514634,0.0070159222,0.0183167638
Cocaine Use in the Past Year,18 or Older,2008-10,"Montana Region 5",0.0231641527,0.0159310032,0.0335693388
Cocaine Use in the Past Year,18 to 25,2008-10,"Montana Region 5",0.0702126991,0.0492898417,0.0990913169
Cocaine Use in the Past Year,26 or Older,2008-10,"Montana Region 5",0.0150640551,0.0088751903,0.0254577014
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska",0.0147600125,0.0107872685,0.0201660155
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska",0.0112620538,0.0080533581,0.015728917
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska",0.01514105,0.0108002828,0.021189055
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska",0.0422788055,0.0317217888,0.0561454766
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska",0.009954648,0.0062176348,0.0159017952
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Region 3",0.0136788231,0.0087263471,0.0213813594
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Region 3",0.0110893845,0.0066086595,0.0185513442
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Region 3",0.0139585839,0.0086670957,0.0224076411
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Region 3",0.040633189,0.0254909818,0.0641778351
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Region 3",0.0089118254,0.0046934344,0.0168574298
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Region 4",0.0133116359,0.008184008,0.0215820319
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Region 4",0.0135258987,0.0080586214,0.0226178103
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Region 4",0.0380587457,0.0230422304,0.0622380162
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Region 5",0.0161163265,0.0107611575,0.0240715881
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Region 5",0.0111057962,0.0066769021,0.0184179743
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Region 5",0.0165995892,0.0108757918,0.0252588265
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Region 5",0.0453779388,0.0309852217,0.0660007565
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Region 5",0.010362199,0.005568084,0.0192043282
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Region 6",0.0154049019,0.0102870289,0.0230097586
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Region 6",0.0114834261,0.0070645529,0.0186144852
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Region 6",0.0158548516,0.01031441,0.0242983043
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Region 6",0.0426780622,0.0286329931,0.0631645325
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Region 6",0.0109077936,0.0060563475,0.0195689842
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Regions 1 and 2",0.0120010747,0.007877846,0.0182427006
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Regions 1 and 2",0.0106377339,0.0068472555,0.0164916879
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Regions 1 and 2",0.0121486019,0.0077412271,0.0190171707
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Regions 1 and 2",0.0386825355,0.0253302157,0.0586497363
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Regions 1 and 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Region 1",0.0115239901,0.0071303262,0.0185743549
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Region 1",0.0116361977,0.0069919298,0.0193053659
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Nebraska Region 2",0.0124075372,0.0075167767,0.0204149958
Cocaine Use in the Past Year,12 to 17,2008-10,"Nebraska Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Nebraska Region 2",0.0125865066,0.0074053597,0.0213147915
Cocaine Use in the Past Year,18 to 25,2008-10,"Nebraska Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2008-10,"Nebraska Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Nevada",0.0246474131,0.0185106341,0.0327508128
Cocaine Use in the Past Year,12 to 17,2008-10,"Nevada",0.0126993162,0.0086384058,0.0186333769
Cocaine Use in the Past Year,18 or Older,2008-10,"Nevada",0.025968074,0.0192151898,0.0350094439
Cocaine Use in the Past Year,18 to 25,2008-10,"Nevada",0.0655811533,0.0512895036,0.0835046034
Cocaine Use in the Past Year,26 or Older,2008-10,"Nevada",0.0199696241,0.0133656302,0.0297383172
Cocaine Use in the Past Year,12 or Older,2008-10,"Nevada Clark - Region 1",0.0231263617,0.0165277661,0.0322729507
Cocaine Use in the Past Year,12 to 17,2008-10,"Nevada Clark - Region 1",0.0120279853,0.0075060989,0.0192212275
Cocaine Use in the Past Year,18 or Older,2008-10,"Nevada Clark - Region 1",0.0243724449,0.0171442281,0.0345410663
Cocaine Use in the Past Year,18 to 25,2008-10,"Nevada Clark - Region 1",0.056528742,0.0412448232,0.0770213658
Cocaine Use in the Past Year,26 or Older,2008-10,"Nevada Clark - Region 1",0.0195436424,0.012373682,0.0307389443
Cocaine Use in the Past Year,12 or Older,2008-10,"Nevada Region 3",0.0250145619,0.0160704832,0.0387405016
Cocaine Use in the Past Year,12 to 17,2008-10,"Nevada Region 3",0.0124399445,0.0072501269,0.0212651831
Cocaine Use in the Past Year,18 or Older,2008-10,"Nevada Region 3",0.0263882207,0.0167002648,0.0414592758
Cocaine Use in the Past Year,18 to 25,2008-10,"Nevada Region 3",0.0808773795,0.0527351252,0.122101992
Cocaine Use in the Past Year,26 or Older,2008-10,"Nevada Region 3",0.0181819338,0.0098329138,0.0333810254
Cocaine Use in the Past Year,12 or Older,2008-10,"Nevada Washoe - Region 2",0.0312856983,0.0212885679,0.0457579991
Cocaine Use in the Past Year,12 to 17,2008-10,"Nevada Washoe - Region 2",0.0162202986,0.0097497348,0.0268686355
Cocaine Use in the Past Year,18 or Older,2008-10,"Nevada Washoe - Region 2",0.0328481417,0.0220572563,0.0486555087
Cocaine Use in the Past Year,18 to 25,2008-10,"Nevada Washoe - Region 2",0.0924817073,0.0652310311,0.129538928
Cocaine Use in the Past Year,26 or Older,2008-10,"Nevada Washoe - Region 2",0.0234136914,0.0136494648,0.0398804008
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire",0.0254367106,0.0198614818,0.0325250041
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire",0.0116226343,0.0083161262,0.0162223105
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire",0.0268554664,0.0207548035,0.0346858389
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire",0.0829083666,0.066774162,0.1025127428
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire",0.0181068347,0.0125232577,0.0261140516
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Central",0.0277469269,0.0202957508,0.037828028
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Central",0.0120981719,0.0080355432,0.0181771557
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Central",0.0292585827,0.0211878355,0.0402770895
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Central",0.0818068272,0.0606191054,0.1095365996
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Central",0.0204481621,0.0131965789,0.0315570952
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Central 1",0.0311426873,0.0210295553,0.045891251
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Central 1",0.0122034053,0.0072047825,0.0205980813
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Central 1",0.0329227783,0.0220323921,0.0489268639
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Central 1",0.092652371,0.062764728,0.1347262332
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Central 1",0.022023491,0.0125987204,0.0382257378
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Central 2",0.0245303839,0.0164420597,0.0364501332
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Central 2",0.0120031766,0.0072367329,0.0198462589
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Central 2",0.0257716122,0.0170616064,0.0387527995
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Central 2",0.0698357985,0.0481073813,0.1003436419
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Central 2",0.0189858374,0.0110415216,0.0324584453
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Northern",0.0262564797,0.0172912312,0.0396823742
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Northern",0.0118145047,0.006980575,0.0199286701
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Northern",0.0275016886,0.0179149512,0.041999138
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Northern",0.0795234634,0.0529506488,0.1177732532
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Northern",0.0186045932,0.0103698147,0.0331595821
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Southern",0.0241340303,0.0181846112,0.0319665338
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Southern",0.011382292,0.0076179982,0.0169748259
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Southern",0.0255289863,0.0190244574,0.0341799489
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Southern",0.0843799694,0.0655796193,0.1079473657
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Southern",0.0168667734,0.0109733546,0.0258426453
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Southern 1 (Rockingham)",0.022686626,0.0155924253,0.0329006519
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Southern 1 (Rockingham)",0.0117364892,0.0069315809,0.019805688
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Southern 1 (Rockingham)",0.0238910844,0.016220638,0.0350594812
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Southern 1 (Rockingham)",0.0841753847,0.0584352841,0.1198109648
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Southern 1 (Rockingham)",0.0157760397,0.0091942314,0.0269414026
Cocaine Use in the Past Year,12 or Older,2008-10,"New Hampshire Southern 2",0.0250321975,0.0179595431,0.0347914603
Cocaine Use in the Past Year,12 to 17,2008-10,"New Hampshire Southern 2",0.0111607285,0.0068889679,0.0180332541
Cocaine Use in the Past Year,18 or Older,2008-10,"New Hampshire Southern 2",0.0265444712,0.0188387858,0.0372822709
Cocaine Use in the Past Year,18 to 25,2008-10,"New Hampshire Southern 2",0.0844917688,0.0624070562,0.1134462169
Cocaine Use in the Past Year,26 or Older,2008-10,"New Hampshire Southern 2",0.0175554353,0.0105409592,0.0291004095
Cocaine Use in the Past Year,12 or Older,2008-10,"New Jersey",0.0209251233,0.0153773484,0.0284166368
Cocaine Use in the Past Year,12 to 17,2008-10,"New Jersey",0.0099082477,0.0070293846,0.013949577
Cocaine Use in the Past Year,18 or Older,2008-10,"New Jersey",0.0221023749,0.0159982212,0.0304634761
Cocaine Use in the Past Year,18 to 25,2008-10,"New Jersey",0.0559038767,0.0427761823,0.0727541537
Cocaine Use in the Past Year,26 or Older,2008-10,"New Jersey",0.0169057844,0.0111317941,0.0255971814
Cocaine Use in the Past Year,12 or Older,2008-10,"New Jersey Central",0.0220825189,0.0144933017,0.0335105957
Cocaine Use in the Past Year,12 to 17,2008-10,"New Jersey Central",0.0107518049,0.0064836697,0.017779331
Cocaine Use in the Past Year,18 or Older,2008-10,"New Jersey Central",0.0232981349,0.0150649019,0.0358671176
Cocaine Use in the Past Year,18 to 25,2008-10,"New Jersey Central",0.0643499951,0.0428839694,0.0954890613
Cocaine Use in the Past Year,26 or Older,2008-10,"New Jersey Central",0.0171456261,0.0097523479,0.0299741109
Cocaine Use in the Past Year,12 or Older,2008-10,"New Jersey Metropolitan",0.0214530762,0.0139831794,0.0327807702
Cocaine Use in the Past Year,12 to 17,2008-10,"New Jersey Metropolitan",0.0090677981,0.0054970595,0.0149231853
Cocaine Use in the Past Year,18 or Older,2008-10,"New Jersey Metropolitan",0.0227989298,0.0146377183,0.0353471697
Cocaine Use in the Past Year,18 to 25,2008-10,"New Jersey Metropolitan",0.0513795927,0.035217121,0.0743877179
Cocaine Use in the Past Year,26 or Older,2008-10,"New Jersey Metropolitan",0.0181405819,0.0102627243,0.0318709014
Cocaine Use in the Past Year,12 or Older,2008-10,"New Jersey Northern",0.0188277457,0.0123743089,0.0285494824
Cocaine Use in the Past Year,12 to 17,2008-10,"New Jersey Northern",0.0105702756,0.0063300546,0.0176005215
Cocaine Use in the Past Year,18 or Older,2008-10,"New Jersey Northern",0.019687184,0.0126957438,0.0304101633
Cocaine Use in the Past Year,18 to 25,2008-10,"New Jersey Northern",0.0543162834,0.0369750128,0.0791223914
Cocaine Use in the Past Year,26 or Older,2008-10,"New Jersey Northern",0.0147164316,0.0082341877,0.0261670866
Cocaine Use in the Past Year,12 or Older,2008-10,"New Jersey Southern",0.0221459388,0.0145081732,0.0336672089
Cocaine Use in the Past Year,12 to 17,2008-10,"New Jersey Southern",0.0089863339,0.0053754495,0.0149862337
Cocaine Use in the Past Year,18 or Older,2008-10,"New Jersey Southern",0.0235736322,0.0152344154,0.0363093702
Cocaine Use in the Past Year,18 to 25,2008-10,"New Jersey Southern",0.0543585088,0.0363700326,0.0805007654
Cocaine Use in the Past Year,26 or Older,2008-10,"New Jersey Southern",0.0185548913,0.0106739834,0.0320659045
Cocaine Use in the Past Year,12 or Older,2008-10,"New Mexico",0.0222667775,0.017083095,0.0289770219
Cocaine Use in the Past Year,12 to 17,2008-10,"New Mexico",0.0131398119,0.009470538,0.0182045851
Cocaine Use in the Past Year,18 or Older,2008-10,"New Mexico",0.0232741303,0.0175910932,0.0307357076
Cocaine Use in the Past Year,18 to 25,2008-10,"New Mexico",0.0649480352,0.051242288,0.0820028038
Cocaine Use in the Past Year,26 or Older,2008-10,"New Mexico",0.0156521729,0.0105007677,0.0232712903
Cocaine Use in the Past Year,12 or Older,2008-10,"New Mexico Region 1",0.0181826563,0.012283316,0.0268383019
Cocaine Use in the Past Year,12 to 17,2008-10,"New Mexico Region 1",0.0115854885,0.0069104915,0.0193614944
Cocaine Use in the Past Year,18 or Older,2008-10,"New Mexico Region 1",0.0189875817,0.0125870872,0.0285486081
Cocaine Use in the Past Year,18 to 25,2008-10,"New Mexico Region 1",0.0524288709,0.0356227604,0.0765345288
Cocaine Use in the Past Year,26 or Older,2008-10,"New Mexico Region 1",0.0125068366,0.006977255,0.0223201959
Cocaine Use in the Past Year,12 or Older,2008-10,"New Mexico Region 2",0.0218363463,0.0141762081,0.0334950179
Cocaine Use in the Past Year,12 to 17,2008-10,"New Mexico Region 2",0.0148337359,0.0087016376,0.0251774073
Cocaine Use in the Past Year,18 or Older,2008-10,"New Mexico Region 2",0.0225293714,0.0143629021,0.0351734371
Cocaine Use in the Past Year,18 to 25,2008-10,"New Mexico Region 2",0.0645976616,0.0421139264,0.097858688
Cocaine Use in the Past Year,26 or Older,2008-10,"New Mexico Region 2",0.0161456393,0.0089117934,0.0290790318
Cocaine Use in the Past Year,12 or Older,2008-10,"New Mexico Region 3 (Bernalillo)",0.0266210326,0.0189803051,0.0372209164
Cocaine Use in the Past Year,12 to 17,2008-10,"New Mexico Region 3 (Bernalillo)",0.0152629659,0.0093722851,0.0247635128
Cocaine Use in the Past Year,18 or Older,2008-10,"New Mexico Region 3 (Bernalillo)",0.0277653433,0.0195373449,0.039319535
Cocaine Use in the Past Year,18 to 25,2008-10,"New Mexico Region 3 (Bernalillo)",0.0795851716,0.0578470642,0.1085509683
Cocaine Use in the Past Year,26 or Older,2008-10,"New Mexico Region 3 (Bernalillo)",0.0189485552,0.0114005087,0.0313356083
Cocaine Use in the Past Year,12 or Older,2008-10,"New Mexico Region 4",0.0199475831,0.013100956,0.0302625735
Cocaine Use in the Past Year,12 to 17,2008-10,"New Mexico Region 4",0.0115999085,0.006954694,0.0192875167
Cocaine Use in the Past Year,18 or Older,2008-10,"New Mexico Region 4",0.0209623275,0.0135165552,0.0323750921
Cocaine Use in the Past Year,18 to 25,2008-10,"New Mexico Region 4",0.0605544809,0.0392024803,0.0924174222
Cocaine Use in the Past Year,26 or Older,2008-10,"New Mexico Region 4",0.0129745939,0.0069946481,0.0239437112
Cocaine Use in the Past Year,12 or Older,2008-10,"New Mexico Region 5",0.0212917608,0.014206103,0.031797575
Cocaine Use in the Past Year,12 to 17,2008-10,"New Mexico Region 5",0.0117086156,0.0069257429,0.0197288893
Cocaine Use in the Past Year,18 or Older,2008-10,"New Mexico Region 5",0.022402303,0.0147148242,0.0339675014
Cocaine Use in the Past Year,18 to 25,2008-10,"New Mexico Region 5",0.0599366958,0.040179927,0.0885121636
Cocaine Use in the Past Year,26 or Older,2008-10,"New Mexico Region 5",0.0146627062,0.0081466761,0.0262525656
Cocaine Use in the Past Year,12 or Older,2008-10,"New York",0.0242767508,0.0206655663,0.028500604
Cocaine Use in the Past Year,12 to 17,2008-10,"New York",0.0102161155,0.0080764781,0.0129152095
Cocaine Use in the Past Year,18 or Older,2008-10,"New York",0.0257174535,0.0217433825,0.0303953032
Cocaine Use in the Past Year,18 to 25,2008-10,"New York",0.0644704047,0.0563068997,0.0737250089
Cocaine Use in the Past Year,26 or Older,2008-10,"New York",0.0188515139,0.0147711061,0.0240316097
Cocaine Use in the Past Year,12 or Older,2008-10,"New York Region 2A: Bronx",0.0201765969,0.0134884892,0.0300798086
Cocaine Use in the Past Year,12 to 17,2008-10,"New York Region 2A: Bronx",0.0082087163,0.0049523045,0.0135771803
Cocaine Use in the Past Year,18 or Older,2008-10,"New York Region 2A: Bronx",0.021691863,0.0143148614,0.0327442285
Cocaine Use in the Past Year,18 to 25,2008-10,"New York Region 2A: Bronx",0.0455610717,0.0305254104,0.0674871831
Cocaine Use in the Past Year,26 or Older,2008-10,"New York Region 2A: Bronx",0.0167719109,0.0096298468,0.0290555494
Cocaine Use in the Past Year,12 or Older,2008-10,"New York Region 14",0.0259732831,0.0182593059,0.0368239328
Cocaine Use in the Past Year,12 to 17,2008-10,"New York Region 14",0.0105433191,0.006473945,0.0171265154
Cocaine Use in the Past Year,18 or Older,2008-10,"New York Region 14",0.0274735337,0.0191609919,0.0392479737
Cocaine Use in the Past Year,18 to 25,2008-10,"New York Region 14",0.0712700482,0.0491978163,0.1021806173
